Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
5.998000,28.984510,-1.278415,-0.878373,2,275,171,-3,0.571631,0.002329,4.322172
6.008000,29.001766,-1.219615,-0.837593,2,274,159,-2,0.559512,0.005592,5.344826
6.018000,29.004368,-1.145638,-0.900867,3,275,156,-1,0.603693,-0.003341,4.066509
6.028000,28.975477,-1.089725,-1.125726,3,235,174,-1,0.599807,-0.000462,5.600490
6.038000,28.964121,-1.094595,-1.389053,3,196,218,0,0.503734,-0.003605,9.946769
6.048000,28.926722,-1.238366,-1.585532,4,174,267,0,0.467349,0.009533,10.074600
6.058000,28.846512,-1.373514,-1.662538,11,167,266,94,0.510697,0.015469,7.901461
6.069000,28.328598,-1.283822,-1.514435,169,154,229,229,0.263013,0.017919,19.917645
6.079000,28.588566,-1.198094,-1.215471,243,65,67,322,0.362655,0.016782,0.615052
6.089000,28.589428,-1.085073,-1.048964,275,3,-5,278,0.623382,0.008977,3.938677
6.099000,28.662895,-1.147261,-0.984317,295,-10,-16,315,0.629413,0.002302,-2.325077
6.109000,28.737631,-1.240457,-1.070311,297,-11,-17,340,0.612238,-0.018078,5.216995
6.119000,28.745481,-1.273728,-1.314945,252,-11,-17,386,0.719750,-0.016611,5.983984
6.129000,28.691811,-1.151150,-1.486221,178,-10,-16,419,0.549885,-0.015863,5.983984
6.139000,28.728226,-0.954502,-1.514057,169,-11,-14,419,0.439084,-0.014548,3.299519
6.150000,28.824980,-0.800217,-1.392716,214,-9,-13,392,0.543349,-0.010864,3.299519
6.160000,28.853718,-0.721099,-1.209496,250,-8,-11,328,0.598087,0.001410,0.998547
6.170000,28.875956,-0.780016,-1.093567,258,-8,-11,280,0.503773,0.004321,-1.558087
6.180000,28.916317,-0.848749,-1.000320,264,-7,-9,241,0.531911,-0.007755,-2.069414
6.190000,28.936178,-0.870651,-0.953828,250,-7,-10,204,0.576381,-0.001375,-2.964236
6.200000,28.990450,-0.910712,-0.997980,246,-5,-8,192,0.553936,0.003416,-5.137375
6.211000,29.026396,-1.021742,-1.152940,239,-6,-8,196,0.582576,0.001198,-2.325077
6.221000,29.039076,-1.052212,-1.424133,188,-4,-8,240,0.551196,-0.016554,-4.881711
6.231000,29.058229,-0.946719,-1.669857,155,-4,-7,296,0.422647,-0.021739,-1.941582
6.241000,29.025713,-0.736507,-1.841376,145,-4,-7,303,0.398707,-0.019575,5.216995
6.251000,28.976688,-0.540546,-1.961601,140,-4,-7,292,0.514159,-0.013100,6.111816
6.261000,28.602924,-0.511500,-1.925161,145,59,163,279,0.391754,-0.024580,3.043855
6.271000,28.683767,-0.616778,-1.671179,122,236,224,180,0.382384,-0.034920,0.615052
6.281000,28.875208,-0.678423,-1.440963,39,282,287,39,0.479288,-0.034975,13.909552
6.292000,28.872070,-0.729088,-1.316494,2,299,258,-5,0.812413,-0.020430,19.150654
6.302000,28.954098,-0.679000,-1.293652,-2,316,286,-10,0.545299,-0.021524,9.818937
6.312000,29.002449,-0.639362,-1.455793,-3,299,310,-9,0.688179,0.000712,8.924115
6.322000,28.978285,-0.651191,-1.651568,-3,234,364,-9,0.660833,0.007828,2.788192
6.332000,28.952991,-0.783511,-1.726838,-1,178,384,-8,0.470157,0.008022,6.111816
6.342000,29.008194,-0.910184,-1.653720,0,199,377,-7,0.512539,0.002794,11.097254
6.352000,29.032513,-1.057837,-1.445412,0,251,327,-6,0.556959,-0.015156,3.810845
6.363000,29.024263,-1.116176,-1.217876,0,289,255,-5,0.479132,-0.042401,4.066509
6.373000,29.029278,-1.159481,-0.980087,1,293,202,-4,0.541685,-0.026967,3.427350
6.383000,29.030571,-1.134416,-0.836044,1,285,172,-3,0.545697,-0.003517,4.194341
6.393000,29.048046,-1.064911,-0.766161,1,279,160,-1,0.536878,0.008458,5.728322
6.403000,29.056335,-1.001229,-0.825664,2,282,154,-1,0.580439,-0.003115,5.472658
6.413000,29.036404,-0.943480,-1.028231,3,248,171,-1,0.585144,-0.006295,8.668450
6.423000,29.022635,-0.938298,-1.283221,2,208,210,0,0.489188,-0.008614,11.480749
6.434000,28.995232,-1.040792,-1.466209,3,184,254,0,0.437100,-0.003223,11.225085
6.443000,28.926395,-1.176888,-1.572211,3,177,263,20,0.498497,0.006574,5.344826
6.454000,28.325554,-1.148702,-1.507687,138,180,255,188,0.239093,0.014634,9.563274
6.464000,28.559940,-1.064523,-1.253159,235,105,126,263,0.310161,0.015558,8.412787
6.474000,28.671143,-1.002113,-1.057533,272,22,14,277,0.511625,0.011971,-8.716664
6.484000,28.701597,-1.009303,-0.951691,287,-7,-13,286,0.715120,-0.009292,-3.347731
6.494000,28.787151,-1.112864,-0.998276,300,-12,-16,312,0.516651,-0.015691,-4.498217
6.504000,28.822279,-1.145643,-1.212748,268,-12,-15,351,0.656655,-0.018362,0.231557
6.515000,28.766855,-1.049209,-1.414411,190,-11,-15,388,0.564976,-0.015387,3.171687
6.525000,28.772017,-0.848772,-1.471923,159,-11,-14,394,0.383729,-0.019752,-0.151938
6.535000,28.866827,-0.649930,-1.382272,200,-9,-13,375,0.458961,-0.018066,-5.009543
6.545000,28.922012,-0.547905,-1.192032,256,-8,-12,320,0.555793,-0.002174,-3.347731
6.555000,28.929111,-0.599332,-1.083737,268,-8,-11,262,0.477730,-0.000017,0.487221
6.565000,28.973457,-0.691044,-1.016851,270,-7,-10,236,0.487565,-0.008147,-2.197246
6.575000,28.999783,-0.725150,-0.973718,263,-7,-10,206,0.530397,-0.008244,-1.302424
6.586000,29.040771,-0.725051,-1.001718,257,-6,-9,188,0.493399,0.005057,0.231557
6.596000,29.087601,-0.724623,-1.156501,257,-6,-8,184,0.516088,0.009391,-0.663265
6.606000,29.102463,-0.821777,-1.421365,197,-4,-7,235,0.471116,-0.015969,1.382043
6.616000,29.122330,-0.757323,-1.661884,161,-5,-7,300,0.314300,-0.042726,-0.151938
6.626000,29.103582,-0.580540,-1.839226,150,-4,-7,312,0.360081,-0.031559,-0.024106
6.636000,29.075781,-0.422042,-1.956796,151,-4,-7,314,0.481918,-0.028002,6.111816
6.646000,29.046614,-0.428121,-1.896490,163,-1,94,305,0.450887,-0.011921,7.262302
6.656000,28.599316,-0.673317,-1.649434,191,211,143,248,0.313573,-0.023062,4.066509
6.667000,28.880173,-0.734755,-1.404294,78,278,218,79,0.376308,-0.032726,25.286575
6.677000,28.919882,-0.755926,-1.294462,9,296,230,4,0.625649,-0.033961,11.736412
6.687000,28.967392,-0.719286,-1.273509,-2,307,238,-6,0.554678,-0.025913,6.111816
6.697000,29.029989,-0.680840,-1.384210,-3,297,258,-8,0.517677,-0.000460,10.074600
6.707000,29.026812,-0.675258,-1.599890,-3,251,308,-8,0.591513,0.009453,7.901461
6.717000,28.986418,-0.786134,-1.726431,-2,189,347,-7,0.399339,0.005203,4.705668
6.727000,29.022789,-0.900828,-1.695217,-2,200,354,-6,0.388215,-0.001280,10.074600
6.738000,29.049522,-0.981450,-1.530613,0,242,335,-6,0.497032,-0.003155,9.818937
6.748000,29.016045,-1.015711,-1.225424,0,302,244,-4,0.400560,-0.041192,-1.046760
6.758000,29.022163,-0.982966,-1.091217,0,309,225,-3,0.425665,-0.041608,1.893370
6.768000,29.016834,-0.986541,-0.972701,0,310,202,-3,0.470299,-0.026408,-0.407602
6.778000,29.012596,-0.893990,-0.877236,2,298,185,-2,0.431911,-0.006399,1.254211
6.788000,29.011843,-0.868102,-0.887244,2,288,174,-1,0.456025,-0.011053,2.532528
6.798000,29.003450,-0.834520,-1.027040,2,269,187,0,0.478771,-0.016937,2.021201
6.808000,28.995529,-0.818134,-1.228103,2,237,222,0,0.396639,-0.006880,6.111816
6.818000,28.975067,-0.880701,-1.403555,3,214,260,0,0.326990,-0.008155,10.585927
6.829000,28.936867,-0.966668,-1.522750,2,207,284,0,0.397382,-0.000202,8.412787
6.839000,28.494146,-0.971014,-1.521724,57,214,291,139,0.223776,0.007328,10.330264
6.849000,28.487522,-0.855852,-1.348642,198,164,205,210,0.261744,0.006686,8.157125
6.859000,28.677698,-0.753366,-1.149800,264,45,43,255,0.325337,0.008405,17.744505
6.869000,28.705988,-0.702672,-1.100784,287,-4,-7,254,0.644905,-0.007559,3.171687
6.879000,28.756432,-0.764220,-1.145953,296,-11,-14,278,0.418450,-0.015386,0.359389
6.889000,28.780231,-0.812948,-1.337030,260,-12,-15,308,0.491437,-0.025441,-2.197246
6.900000,28.719622,-0.802231,-1.551557,187,-12,-14,349,0.450187,-0.040586,-1.558087
6.910000,28.736338,-0.712591,-1.632684,172,-11,-13,374,0.279703,-0.045991,-2.197246
6.920000,28.774384,-0.597216,-1.568956,194,-10,-13,371,0.333008,-0.027673,-6.927019
6.930000,28.821596,-0.555519,-1.396704,234,-9,-11,343,0.402208,-0.011887,-8.077505
6.940000,28.822264,-0.581978,-1.219065,272,-8,-10,280,0.432000,0.001493,-2.580741
6.950000,28.829941,-0.694039,-1.137175,277,-8,-9,246,0.369579,0.001570,-1.685919
6.960000,28.860039,-0.747183,-1.070757,283,-7,-9,228,0.396137,0.000008,-0.407602
6.971000,28.871975,-0.738393,-1.085434,272,-7,-8,208,0.413948,0.012229,-2.069414
6.981000,28.898514,-0.692686,-1.183957,263,-6,-8,204,0.390052,0.005847,3.043855
6.991000,28.920454,-0.689602,-1.344810,233,-5,-7,233,0.374161,-0.003187,4.577836
7.001000,28.922817,-0.597904,-1.564824,194,-5,-7,278,0.235019,-0.025533,-1.430255
7.011000,28.939455,-0.381962,-1.744835,184,-5,-5,322,0.194444,-0.031614,1.254211
7.021000,28.923140,-0.152091,-1.891757,184,-4,-6,332,0.355602,-0.027557,4.066509
7.031000,28.906822,-0.072773,-1.920737,193,-4,29,337,0.360613,-0.025225,4.833499
7.042000,28.492081,-0.276892,-1.680386,212,176,159,300,0.297308,-0.027566,12.759067
7.052000,28.692616,-0.375220,-1.412436,104,247,179,121,0.236836,-0.035348,14.676541
7.062000,28.786654,-0.429660,-1.248806,13,271,210,11,0.413331,-0.039290,15.187869
7.072000,28.811863,-0.474752,-1.189157,-2,291,206,-3,0.465874,-0.046741,10.585927
7.082000,28.871674,-0.486152,-1.237765,-4,306,219,-7,0.350542,-0.019006,11.608580
7.092000,28.874758,-0.487983,-1.408329,-3,270,249,-7,0.486909,0.002340,14.676541
7.102000,28.843590,-0.543164,-1.569676,-2,219,301,-7,0.324586,0.014829,9.051947
7.112000,28.855953,-0.635644,-1.602854,-2,215,334,-5,0.195213,0.004699,7.134470
7.122000,28.870049,-0.692105,-1.482006,-1,243,332,-5,0.312774,0.001990,9.179778
7.132000,28.857756,-0.709979,-1.314019,-1,278,297,-4,0.401409,-0.010297,9.818937
7.143000,28.804335,-0.617841,-1.110790,0,316,219,-3,0.296623,-0.053950,3.299519
7.153000,28.802458,-0.608310,-1.032789,0,315,215,-2,0.349740,-0.047488,3.555182
7.163000,28.795444,-0.554976,-0.966539,1,310,208,-1,0.350760,-0.030745,-0.535433
7.173000,28.793161,-0.578852,-0.950886,0,305,203,-1,0.309980,-0.020964,1.509874
7.183000,28.786221,-0.660688,-1.018365,1,297,205,0,0.334537,-0.026429,-0.279770
7.193000,28.783998,-0.698400,-1.200074,1,269,233,0,0.286897,-0.015091,5.472658
7.203000,28.775257,-0.755609,-1.367111,2,246,273,0,0.197859,-0.003018,7.006639
7.214000,28.742167,-0.781542,-1.487713,3,224,297,1,0.253964,0.005056,9.435442
7.224000,28.715939,-0.729081,-1.523710,26,222,317,27,0.304175,0.012283,11.480749
7.234000,28.280533,-0.618867,-1.406389,153,199,264,178,0.252738,-0.002416,10.713759
7.244000,28.402985,-0.559053,-1.200068,218,66,71,200,0.164924,-0.012528,4.450004
7.254000,28.455608,-0.444373,-1.110189,254,0,-2,205,0.449983,-0.009485,-1.174592
7.264000,28.472692,-0.464113,-1.119021,270,-10,-11,221,0.367327,-0.002255,0.615052
7.274000,28.500288,-0.478832,-1.280725,264,-12,-13,258,0.328459,-0.017697,-1.813751
7.284000,28.458080,-0.450989,-1.469582,216,-12,-13,304,0.363706,-0.035841,0.103725
7.294000,28.420460,-0.368446,-1.596215,187,-11,-12,353,0.176714,-0.062456,-5.520870
7.304000,28.439226,-0.267729,-1.528282,214,-11,-11,363,0.194391,-0.044296,-1.558087
7.315000,28.448572,-0.261782,-1.361128,252,-10,-10,339,0.268166,-0.020478,-5.904366
7.325000,28.440147,-0.335092,-1.202223,289,-8,-9,286,0.315945,-0.005599,-3.731226
7.335000,28.434362,-0.452193,-1.135194,298,-7,-9,260,0.291302,0.002654,-0.535433
7.345000,28.459717,-0.511406,-1.105731,303,-7,-8,250,0.275233,-0.000488,1.765538
7.355000,28.476402,-0.470878,-1.140080,297,-7,-7,233,0.293840,0.017580,0.231557
7.365000,28.487444,-0.405839,-1.236863,276,-6,-7,230,0.262410,0.014460,4.194341
7.375000,28.525957,-0.381844,-1.365898,244,-7,-6,260,0.187753,-0.009300,7.134470
7.385000,28.551146,-0.343925,-1.546431,215,-6,-6,300,0.093607,-0.033245,4.833499
7.396000,28.570757,-0.164922,-1.696175,197,-5,-5,331,0.117795,-0.045441,4.961331
7.406000,28.571144,-0.000316,-1.778253,195,-4,-6,334,0.216084,-0.033722,1.765538
7.416000,28.573631,-0.001850,-1.730193,203,-4,0,323,0.183643,-0.025757,-0.918928
7.426000,28.322960,-0.162152,-1.551549,234,74,145,292,0.298552,0.002275,8.284956
7.436000,28.415949,-0.293831,-1.353839,160,213,125,169,0.217391,-0.016951,12.759067
7.446000,28.621626,-0.362173,-1.248970,25,256,190,27,0.245008,-0.016812,17.105345
7.456000,28.655857,-0.387899,-1.262394,-1,290,194,0,0.427303,-0.071356,15.187869
7.466000,28.710440,-0.370279,-1.341176,-5,295,207,-5,0.223280,-0.022183,9.691106
7.477000,28.745560,-0.460769,-1.487051,-5,251,261,-5,0.254587,0.005417,8.157125
7.487000,28.717237,-0.608480,-1.611352,-5,210,282,-5,0.156603,0.013557,13.909552
7.497000,28.733086,-0.709681,-1.614560,-4,211,303,-5,0.062766,0.010621,15.827027
7.507000,28.740952,-0.737608,-1.488023,-3,233,303,-4,0.167528,0.008299,14.293047
7.517000,28.732359,-0.690358,-1.284549,-2,268,278,-2,0.245799,-0.005604,10.969423
7.527000,28.700689,-0.611503,-1.117597,-2,306,228,-2,0.278356,-0.035149,8.924115
7.538000,28.680483,-0.525638,-1.035305,0,316,206,-1,0.240561,-0.050378,6.239648
7.548000,28.672733,-0.427830,-0.932070,0,310,205,0,0.229666,-0.031125,5.983984
7.558000,28.672262,-0.449157,-0.933512,0,307,204,0,0.203621,-0.031713,5.089163
7.568000,28.674334,-0.536530,-1.011881,1,295,212,0,0.197295,-0.035401,2.021201
7.578000,28.681486,-0.564865,-1.154269,2,275,237,1,0.140841,-0.019349,3.810845
7.588000,28.682211,-0.636236,-1.296390,2,251,276,1,0.091983,-0.003547,6.111816
7.598000,28.662828,-0.715153,-1.389393,3,232,299,1,0.162161,0.002147,11.352918
7.608000,28.648790,-0.698509,-1.374266,3,232,309,1,0.162580,0.005579,11.225085
7.618000,28.199890,-0.639953,-1.243380,125,245,288,167,0.242995,-0.001667,17.361010
7.628000,28.301477,-0.520637,-1.071704,199,114,118,171,0.131313,-0.012704,4.577836
7.639000,28.402138,-0.466379,-0.978052,266,10,8,172,0.183440,-0.010338,-4.626049
7.649000,28.423590,-0.491926,-1.077273,279,-8,-10,192,0.332807,0.006177,-4.881711
7.659000,28.432590,-0.502324,-1.271173,257,-11,-13,227,0.224621,-0.007179,-7.438346
7.669000,28.425854,-0.477175,-1.507862,210,-12,-13,306,0.139290,-0.048017,-6.287860
7.679000,28.407070,-0.418038,-1.645527,193,-11,-12,345,0.066180,-0.079645,-3.986890
7.689000,28.406637,-0.353230,-1.623348,203,-11,-11,366,0.073433,-0.046928,-4.498217
7.699000,28.406155,-0.312577,-1.472185,230,-10,-10,353,0.079535,-0.014780,-5.393039
7.709000,28.429026,-0.377899,-1.257448,281,-9,-9,320,0.149165,-0.002985,-4.881711
7.720000,28.405613,-0.502641,-1.111005,303,-9,-8,266,0.297625,-0.002230,-0.407602
7.730000,28.401878,-0.629100,-1.073047,300,-8,-8,241,0.242048,0.002509,2.788192
7.740000,28.430731,-0.706208,-1.018941,309,-7,-7,224,0.155121,0.017725,6.623143
7.750000,28.440931,-0.686347,-1.075324,290,-7,-6,209,0.166252,0.020669,9.691106
7.760000,28.478354,-0.743720,-1.204074,255,-6,-6,238,0.128331,0.002996,7.901461
7.770000,28.509144,-0.729611,-1.369246,222,-7,-5,289,-0.005517,-0.022637,8.540619
7.780000,28.530788,-0.594176,-1.499200,202,-5,-5,323,0.000715,-0.034271,7.006639
7.791000,28.534079,-0.417258,-1.578412,200,-4,-5,328,0.119764,-0.025322,5.472658
7.801000,28.540808,-0.412358,-1.522397,212,-4,-5,322,0.080065,-0.016110,1.254211
7.811000,28.569603,-0.554516,-1.369518,244,21,106,300,0.063548,-0.003519,-2.836404
7.821000,28.300508,-0.802204,-1.178640,209,192,108,227,0.249142,-0.011202,5.983984
7.831000,28.473579,-0.884945,-1.068369,49,248,139,57,0.121933,-0.025109,14.932205
7.841000,28.558752,-0.887363,-1.096450,0,284,167,3,0.317133,-0.067699,5.856153
7.852000,28.581211,-0.873543,-1.233903,-4,282,174,-3,0.171606,-0.014462,13.653888
7.862000,28.639015,-0.890979,-1.389237,-5,236,245,-5,0.060051,0.022494,16.082691
7.872000,28.664913,-1.047788,-1.484703,-5,209,316,-5,0.021478,0.039609,12.503403
7.882000,28.655201,-1.163411,-1.432074,-4,214,311,-5,0.044776,0.022600,13.270392
7.892000,28.658998,-1.173660,-1.258470,-3,243,297,-4,0.029348,0.004466,8.412787
7.902000,28.644609,-1.139245,-1.041352,-2,284,260,-2,0.072651,-0.012580,9.946769
7.912000,28.615370,-1.033867,-0.877621,-1,308,225,-1,0.197806,-0.026685,6.623143
7.922000,28.597513,-0.927974,-0.801832,-1,319,210,0,0.165232,-0.032298,3.171687
7.933000,28.595316,-0.900448,-0.769283,0,313,209,0,0.117781,-0.017652,12.631234
7.943000,28.595430,-0.867395,-0.793850,0,301,212,0,0.101427,-0.013981,0.870716
7.953000,28.606506,-0.870202,-0.869711,0,284,226,0,0.063881,-0.015066,-1.685919
7.963000,28.612820,-0.854320,-0.984204,1,266,249,1,-0.009715,-0.006685,2.276865
7.973000,28.620831,-0.895386,-1.098765,2,249,287,1,-0.005396,-0.001482,3.427350
7.983000,28.611660,-0.946226,-1.130854,2,242,302,1,0.049943,-0.004352,4.194341
7.993000,28.606050,-0.918542,-1.065134,2,250,299,2,0.045254,0.001546,5.856153
8.003000,28.440056,-0.818106,-0.941996,37,266,279,49,0.262116,0.004255,8.796282
8.014000,28.304705,-0.679748,-0.835080,170,214,200,148,0.191242,-0.010742,-1.046760
8.024000,28.415632,-0.575948,-0.784127,243,45,43,149,0.069427,0.000909,0.231557
8.034000,28.487190,-0.645376,-0.869607,266,-4,-6,178,0.210769,0.007190,0.231557
8.044000,28.491524,-0.649338,-1.037563,248,-11,-11,201,0.092308,-0.017487,-3.731226
8.054000,28.518688,-0.667093,-1.231464,208,-12,-11,272,-0.046447,-0.036533,-1.302424
8.064000,28.539164,-0.595690,-1.313676,201,-12,-12,335,-0.033188,-0.065356,2.149033
8.074000,28.528818,-0.540916,-1.263493,208,-11,-10,341,0.013129,-0.031082,1.126379
8.085000,28.531912,-0.567491,-1.099351,234,-10,-10,326,-0.026895,-0.015573,2.532528
8.095000,28.535057,-0.677342,-0.910497,280,-10,-8,284,0.022160,-0.002328,-1.046760
8.105000,28.513697,-0.896713,-0.788243,295,-8,-8,252,0.154385,0.005200,1.382043
8.115000,28.506638,-1.046526,-0.770079,288,-8,-7,233,0.193799,0.011298,0.615052
8.125000,28.522312,-1.033896,-0.798923,291,-6,-7,232,0.112577,0.034665,-6.160029
8.135000,28.525475,-0.990201,-0.826762,278,-7,-7,220,0.043881,0.033681,3.171687
8.146000,28.545465,-0.989824,-0.908584,254,-7,-5,233,0.000302,0.011566,2.532528
8.156000,28.570456,-0.908615,-1.057010,230,-5,-5,274,-0.099555,-0.003185,5.216995
8.166000,28.591560,-0.721125,-1.181769,210,-4,-5,318,-0.116048,-0.011240,-1.302424
8.176000,28.591228,-0.499040,-1.236519,212,-4,-5,322,0.006455,-0.011752,3.683014
8.186000,28.598007,-0.439250,-1.195030,223,-4,-4,318,-0.009578,-0.017676,1.382043
8.196000,28.611937,-0.574993,-1.064396,244,-4,10,300,-0.023232,-0.025284,-2.197246
8.206000,28.318670,-0.848404,-0.910955,256,150,123,264,0.321699,-0.007819,3.043855
8.216000,28.393349,-1.049886,-0.814677,106,217,106,115,0.135475,-0.016167,14.548710
8.227000,28.533476,-1.167746,-0.836682,9,263,146,15,0.060084,-0.016101,13.781720
8.237000,28.589615,-1.246709,-0.974668,-4,264,187,0,0.129289,-0.037830,10.202432
8.247000,28.588978,-1.328294,-1.108014,-5,243,203,-3,0.014306,0.027913,10.713759
8.257000,28.647327,-1.437404,-1.202590,-6,215,285,-4,-0.049930,0.064154,13.909552
8.267000,28.636652,-1.568159,-1.190755,-5,220,300,-4,-0.018731,0.049909,10.458096
8.277000,28.632523,-1.564770,-1.069422,-4,243,294,-3,-0.046094,0.010566,10.202432
8.287000,28.605980,-1.512185,-0.884318,-3,283,261,-1,-0.019075,0.004557,12.631234
8.297000,28.543251,-1.353987,-0.753254,-2,318,215,0,0.057534,-0.020693,13.653888
8.308000,28.530401,-1.304195,-0.788435,-1,322,221,0,0.097204,-0.033323,10.458096
8.318000,28.527611,-1.299740,-0.867011,0,322,244,0,0.080027,-0.019003,11.097254
8.328000,28.527811,-1.312015,-0.934823,0,319,263,1,-0.010640,-0.008091,8.029292
8.338000,28.521353,-1.402072,-1.004272,0,305,273,1,-0.064518,-0.010465,5.216995
8.348000,28.508467,-1.521666,-1.099661,1,270,288,2,-0.064801,-0.001303,-6.927019
8.358000,28.507582,-1.601432,-1.144494,1,241,303,2,-0.054448,0.014626,-4.498217
8.368000,28.510523,-1.646415,-1.109029,1,241,293,2,-0.044043,0.015208,-4.370385
8.379000,28.516663,-1.599954,-1.035900,2,249,281,3,-0.029892,0.009604,-2.836404
8.389000,28.269804,-1.461883,-0.926425,54,260,267,120,0.096137,-0.004193,-3.219899
8.399000,28.264606,-1.331150,-0.861953,126,228,177,83,0.150415,-0.010188,-15.108251
8.409000,28.266710,-1.251507,-0.873277,130,195,86,78,0.017103,-0.001865,-12.040288
8.419000,28.301153,-1.159425,-0.981945,123,158,89,95,-0.013585,0.002819,-22.905985
8.429000,28.311575,-1.067170,-1.153957,112,131,119,106,0.064325,0.006497,-39.524113
8.440000,28.330030,-0.847595,-1.285127,112,118,143,122,0.058877,0.011194,-56.014400
8.450000,28.357655,-0.663033,-1.328073,117,105,157,140,-0.000296,0.014549,-70.970711
8.460000,28.374100,-0.562442,-1.306255,123,93,170,148,-0.035881,-0.001584,-86.054848
8.470000,28.381819,-0.530243,-1.228980,130,93,161,142,-0.036702,-0.016110,-93.980423
8.480000,28.402809,-0.548948,-1.118462,138,93,160,136,-0.032522,-0.022045,-97.559708
8.490000,28.431528,-0.600608,-0.986852,143,96,163,135,-0.036737,-0.015932,-93.980423
8.500000,28.444740,-0.664163,-0.854362,154,107,149,130,-0.042759,-0.004738,-85.543526
8.510000,28.450808,-0.742872,-0.766636,163,114,131,125,-0.029385,-0.000469,-71.482040
8.521000,28.461132,-0.842277,-0.752815,164,114,122,128,-0.002598,-0.004614,-55.119583
8.531000,28.474405,-0.973779,-0.785171,162,112,119,140,0.020510,-0.004760,-38.629292
8.541000,28.486761,-1.114515,-0.854542,152,110,120,156,0.029164,-0.001483,-20.988508
8.551000,28.497076,-1.195138,-0.917519,145,106,124,168,0.025519,0.005404,-11.017634
8.561000,28.500742,-1.242638,-0.955655,138,104,122,176,0.013039,0.012455,-2.964236
8.571000,28.506502,-1.266545,-0.961024,134,105,119,181,-0.006186,0.017276,4.450004
8.581000,28.514019,-1.266396,-0.937320,134,108,117,184,-0.016536,0.020510,4.961331
8.591000,28.518885,-1.255846,-0.903601,137,111,114,185,-0.017144,0.020827,0.870716
8.602000,28.519512,-1.259873,-0.874768,140,115,107,184,-0.011927,0.018657,-3.986890
8.612000,28.521305,-1.282282,-0.849674,141,119,101,184,-0.002296,0.013534,-9.227991
8.622000,28.522682,-1.303155,-0.834728,141,122,96,185,0.005664,0.008903,-14.213428
8.632000,28.522959,-1.307274,-0.830773,141,124,93,186,0.011745,0.007567,-18.943203
8.642000,28.526131,-1.305923,-0.818217,142,126,89,186,0.015534,0.008018,-20.605015
8.654000,28.529221,-1.301656,-0.804501,142,126,87,186,0.015231,0.007324,-18.559708
8.662000,28.531033,-1.289115,-0.799406,143,127,84,183,0.017438,0.004585,-15.491745
8.673000,28.536869,-1.271950,-0.795706,144,128,82,182,0.017497,0.003533,-14.341259
8.683000,28.539921,-1.249181,-0.793769,145,127,82,180,0.016300,0.002896,-9.100160
8.693000,28.543209,-1.216756,-0.794073,146,127,81,178,0.014158,0.001481,-7.438346
8.703000,28.548353,-1.184678,-0.795400,147,128,81,175,0.011514,0.000832,-2.197246
8.713000,28.552231,-1.160435,-0.798020,147,127,83,173,0.010709,-0.000262,-2.197246
8.723000,28.554989,-1.134883,-0.799431,148,125,85,170,0.008864,-0.002855,0.231557
8.733000,28.559637,-1.105682,-0.802587,148,124,88,168,0.005555,-0.003828,-1.685919
8.744000,28.563297,-1.070853,-0.806769,149,123,91,167,0.004189,-0.003135,-1.174592
8.754000,28.564878,-1.044981,-0.810302,151,121,95,165,0.002908,-0.003092,-1.685919
8.764000,28.565947,-1.025057,-0.820463,151,118,97,163,0.000348,-0.004364,-1.813751
8.774000,28.566727,-1.009196,-0.830715,152,116,100,163,-0.001127,-0.005332,-1.174592
8.784000,28.567558,-0.986522,-0.841398,153,115,102,163,-0.002896,-0.005058,-3.475563
8.794000,28.567621,-0.967632,-0.850168,154,113,105,164,-0.004933,-0.004136,-3.347731
8.804000,28.567642,-0.957280,-0.862025,155,112,107,165,-0.005777,-0.003626,0.870716
8.814000,28.567781,-0.949235,-0.874307,155,110,109,167,-0.005341,-0.003643,-0.024106
8.825000,28.568121,-0.942180,-0.884559,154,110,110,168,-0.005541,-0.003157,0.870716
8.835000,28.567944,-0.936276,-0.893685,154,110,111,169,-0.006045,-0.002202,-1.174592
8.845000,28.568214,-0.937465,-0.901917,153,110,113,170,-0.005773,-0.001595,1.893370
8.855000,28.568420,-0.940460,-0.908740,152,110,113,171,-0.005187,-0.001139,-0.535433
8.865000,28.568596,-0.945693,-0.910355,151,110,112,170,-0.004650,-0.000555,0.103725
8.875000,28.568558,-0.950574,-0.913168,151,111,110,172,-0.003899,0.000037,1.126379
8.886000,28.568645,-0.959555,-0.913934,150,111,111,172,-0.001944,0.000865,-1.685919
8.896000,28.568598,-0.973424,-0.909372,150,113,109,172,-0.000917,0.001080,1.254211
8.906000,28.568453,-0.982844,-0.902407,150,114,108,172,-0.000254,0.001311,-1.046760
8.916000,28.568342,-0.993187,-0.895636,150,116,107,171,0.001030,0.001941,-0.024106
8.926000,28.568384,-1.004323,-0.887697,148,118,106,172,0.002941,0.002165,-0.151938
8.936000,28.568310,-1.016454,-0.877865,149,120,103,171,0.003611,0.002133,1.637706
8.946000,28.568436,-1.024592,-0.870554,148,120,102,170,0.004194,0.002105,0.615052
8.957000,28.568378,-1.034434,-0.864022,148,121,102,170,0.005219,0.002169,0.359389
8.967000,28.568405,-1.042191,-0.856282,148,122,100,169,0.005266,0.002241,0.615052
8.977000,28.568495,-1.049595,-0.849165,148,123,99,169,0.004682,0.002028,-0.407602
