Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
8.956000,28.409630,-2.800277,-0.714824,0,321,255,0,0.111871,0.009603,5.851589
8.966000,28.405434,-2.788564,-0.713995,0,325,235,0,0.185509,-0.003753,4.317609
8.977000,28.409735,-2.767619,-0.707492,0,319,224,0,0.100303,0.005132,-5.525434
8.987000,28.420910,-2.846361,-0.748335,1,312,215,1,0.027414,0.001136,-0.028670
8.997000,28.447628,-2.813845,-0.960475,2,275,251,1,-0.023989,0.037961,10.964859
9.007000,28.444021,-2.880904,-1.125383,1,244,281,2,-0.089901,0.060887,0.866152
9.017000,28.464008,-2.875064,-1.249457,3,241,316,2,-0.006086,0.074288,8.663887
9.027000,28.458309,-2.667548,-1.276789,3,243,332,3,0.009727,0.092128,4.828936
9.037000,28.459852,-2.450946,-1.193119,4,253,326,96,-0.029362,0.058841,1.760974
9.047000,28.058857,-2.091793,-0.970139,163,253,295,116,0.174751,-0.019603,-7.187246
9.057000,28.243361,-2.149259,-0.764552,206,107,102,132,0.027645,-0.012981,-17.158123
9.068000,28.403845,-2.373271,-0.744458,258,12,9,185,0.098337,-0.060250,-15.240646
9.078000,28.449812,-2.603467,-0.890091,282,-2,-3,203,0.157512,0.050956,-16.518963
9.088000,28.458923,-2.739836,-1.099562,233,-5,-6,240,0.044544,0.017861,-15.240646
9.098000,28.476902,-2.691751,-1.282586,185,-4,-5,308,-0.042546,0.029441,-8.593396
9.108000,28.486162,-2.544047,-1.357798,182,-5,-4,335,-0.103921,0.026009,-6.164593
9.118000,28.493456,-2.518416,-1.303696,193,-4,-3,342,-0.064587,0.011685,-1.434819
9.128000,28.508551,-2.521202,-1.145351,217,-2,-2,340,-0.017867,0.021957,-2.201809
9.139000,28.493986,-2.581291,-0.960852,248,-1,-1,306,0.104989,0.046362,1.888806
9.149000,28.465351,-2.704571,-0.863497,264,0,0,256,0.143815,0.062431,8.919551
9.159000,28.475359,-2.807558,-0.850130,271,0,0,262,0.079835,0.064084,6.874243
9.169000,28.473509,-2.930856,-0.817622,262,0,0,272,0.073003,0.043386,14.927641
9.179000,28.483421,-2.973614,-0.828109,257,0,1,278,0.054236,0.040467,13.904987
9.189000,28.487032,-2.885282,-0.863155,251,2,1,281,0.034616,0.051221,9.303046
9.199000,28.490171,-2.850728,-0.911501,237,2,2,291,0.019908,0.040398,3.167123
9.209000,28.491703,-2.871481,-0.992857,219,2,2,305,0.021588,0.025237,-0.156502
9.220000,28.493240,-2.883723,-1.052651,208,2,2,318,0.017299,0.011823,-1.690482
9.230000,28.492716,-2.958143,-1.051478,199,3,2,332,0.000329,0.008921,-6.036761
9.240000,28.201782,-2.983354,-0.980192,195,113,45,337,0.200979,0.016671,-6.292424
9.250000,28.226736,-2.890373,-0.917539,149,162,135,233,0.133078,0.050535,-2.713136
9.260000,28.386784,-2.900939,-0.906569,28,262,154,43,0.018102,0.036478,-1.690482
9.270000,28.471458,-2.973730,-1.012642,-2,268,219,1,0.160315,0.003095,2.911460
9.280000,28.469818,-3.087271,-1.128891,-6,257,228,-4,0.071703,0.016054,2.783628
9.290000,28.492594,-3.149269,-1.209117,-5,239,262,-4,-0.066019,0.045549,0.866152
9.301000,28.491005,-3.127750,-1.241854,-5,226,296,-4,-0.036180,0.093440,4.317609
9.311000,28.474388,-3.051200,-1.166275,-4,231,298,-3,0.000938,0.083399,9.303046
9.321000,28.484634,-3.031044,-1.009719,-3,273,287,-2,-0.011188,0.030676,6.746411
9.331000,28.474594,-2.959449,-0.876127,-2,322,256,-1,0.053171,0.013036,7.896897
9.341000,28.459528,-2.845492,-0.816519,-1,346,233,0,0.150746,0.016037,7.002075
9.351000,28.451120,-2.822384,-0.873532,0,344,228,0,0.156948,0.013157,2.655797
9.361000,28.451002,-2.853872,-0.977238,0,328,230,0,0.058796,0.011720,11.859679
9.371000,28.466129,-2.915207,-1.093438,0,308,235,1,-0.011595,0.015703,-0.795660
9.382000,28.468510,-3.000558,-1.241000,0,264,264,2,-0.101176,0.036884,2.272301
9.392000,28.489048,-3.065402,-1.419992,1,231,310,3,-0.066305,0.067562,-3.863622
9.402000,28.485620,-2.991034,-1.465290,1,235,310,3,-0.021190,0.072134,3.806282
9.412000,28.488373,-2.783261,-1.410047,2,243,309,3,-0.063917,0.083772,7.513402
9.422000,28.491882,-2.508019,-1.300669,2,256,302,5,-0.042072,0.055856,10.325700
9.432000,28.208912,-2.169906,-1.129017,52,276,282,154,0.310043,-0.064817,9.303046
9.442000,28.187698,-2.075556,-0.957813,177,204,189,120,0.164244,-0.029019,-11.533525
9.453000,28.377649,-2.176906,-0.870379,229,37,34,157,0.004319,-0.040424,0.226994
9.463000,28.446335,-2.449624,-0.939582,261,0,0,182,0.179736,0.091093,-9.232555
9.473000,28.456709,-2.647415,-1.107412,238,-4,-4,197,0.063891,0.015620,-12.939674
9.483000,28.501976,-2.710167,-1.289008,204,-5,-4,256,-0.086662,0.013445,-4.630612
9.493000,28.532951,-2.619193,-1.377677,185,-5,-4,329,-0.128093,0.018666,-8.849060
9.503000,28.521437,-2.561823,-1.349827,190,-4,-3,335,-0.080982,0.024991,-5.781097
9.513000,28.530836,-2.577419,-1.200335,208,-3,-3,329,-0.058769,0.020408,-2.329641
9.524000,28.519526,-2.659464,-0.990009,245,-2,-1,293,0.014004,0.039538,-5.397602
9.534000,28.481405,-2.813905,-0.873127,260,-1,0,251,0.129569,0.068953,-3.096631
9.544000,28.476223,-2.908732,-0.874411,267,0,0,242,0.125624,0.074401,0.354825
9.554000,28.480412,-2.988253,-0.879397,264,0,0,261,0.064955,0.055926,4.956768
9.564000,28.481701,-3.029967,-0.864798,255,1,0,267,0.027023,0.050126,4.701104
9.574000,28.485420,-2.901442,-0.910379,251,1,1,271,0.004544,0.059089,6.746411
9.584000,28.489075,-2.808408,-0.980224,243,1,2,283,-0.005719,0.045665,10.581364
9.594000,28.493839,-2.773885,-1.093327,228,2,2,304,-0.025251,0.018817,4.317609
9.605000,28.500954,-2.723339,-1.197732,214,2,2,326,-0.071334,0.011114,1.760974
9.615000,28.502544,-2.739877,-1.242526,205,2,3,343,-0.101510,0.007844,-2.713136
9.625000,28.496525,-2.821539,-1.209913,191,28,10,355,-0.057790,0.011644,-2.713136
9.635000,28.178438,-2.882377,-1.112840,177,134,149,326,0.288895,0.030295,-8.465565
9.645000,28.301674,-2.942796,-1.039227,60,213,145,103,0.028794,0.032122,6.490748
9.655000,28.446495,-3.101520,-1.014907,1,276,190,8,-0.007074,0.035802,12.498838
9.665000,28.469265,-3.247875,-1.100349,-6,276,209,-3,0.118711,0.001347,10.197868
9.675000,28.477093,-3.315073,-1.227950,-7,258,216,-5,0.036746,0.039323,4.956768
9.686000,28.514803,-3.311223,-1.348891,-5,233,286,-5,-0.074415,0.079066,0.099162
9.696000,28.493504,-3.280874,-1.359018,-5,223,300,-4,-0.041006,0.097788,4.317609
9.706000,28.493265,-3.237985,-1.251504,-4,245,296,-3,-0.013437,0.059851,4.445440
9.716000,28.494242,-3.165256,-1.096818,-3,289,276,-2,-0.006984,0.021277,5.979421
9.726000,28.474224,-3.021321,-0.975602,-2,325,246,-1,0.041696,0.016003,5.979421
9.736000,28.461420,-2.930004,-0.933300,-2,340,231,0,0.103691,0.007482,2.783628
9.746000,28.461384,-2.946172,-0.979451,0,336,231,0,0.125096,-0.003103,0.610489
9.757000,28.472322,-3.034411,-1.070744,0,321,226,1,0.013698,-0.001578,7.002075
9.767000,28.497938,-3.072363,-1.156323,0,300,235,1,-0.062046,0.019047,0.993984
9.777000,28.518291,-3.094382,-1.285983,0,273,270,1,-0.082247,0.048875,4.445440
9.787000,28.520452,-3.109636,-1.387611,1,251,287,3,-0.026658,0.058158,6.490748
9.797000,28.529087,-2.978678,-1.412106,2,250,294,3,-0.024748,0.077829,7.513402
9.807000,28.537035,-2.736934,-1.361566,2,253,297,4,-0.048909,0.072263,6.107253
9.817000,28.540569,-2.412330,-1.273569,5,260,291,50,-0.040975,0.057460,8.663887
9.827000,28.183207,-2.039480,-1.118283,142,255,263,134,0.215022,-0.033410,-1.434819
9.838000,28.351295,-2.057045,-0.976649,191,87,88,145,0.002965,-0.031944,-16.007637
9.848000,28.486937,-2.178421,-0.931518,246,6,8,186,0.012499,-0.058731,-13.323170
9.858000,28.506617,-2.335094,-1.026579,261,-5,-3,194,0.185240,0.044021,-14.729319
9.868000,28.517443,-2.400637,-1.194236,233,-7,-5,218,0.036680,0.008996,-13.067506
9.878000,28.552118,-2.339649,-1.383295,204,-7,-5,286,-0.144109,0.011540,-6.548088
9.888000,28.558788,-2.191243,-1.456405,194,-6,-3,337,-0.110582,0.003699,-3.607958
9.898000,28.550205,-2.108822,-1.393722,199,-4,-3,339,-0.040778,0.006747,-3.735790
9.909000,28.553720,-2.078618,-1.234001,227,-3,-2,324,-0.067056,0.011002,-2.968800
9.919000,28.531187,-2.135831,-1.064577,251,-2,0,286,0.028164,0.030253,-2.585304
9.929000,28.508993,-2.279677,-0.987262,267,-1,0,248,0.151199,0.050573,-4.502780
9.939000,28.503677,-2.411468,-1.007618,267,0,0,244,0.107087,0.043402,-0.667829
9.949000,28.514174,-2.523538,-1.001182,265,0,0,256,0.033739,0.025947,6.235085
9.959000,28.517979,-2.586659,-1.058788,250,0,2,268,0.013036,0.027374,10.709195
9.969000,28.522959,-2.566870,-1.142771,239,1,2,282,-0.013980,0.032010,3.294955
9.979000,28.521589,-2.587471,-1.237339,221,1,2,302,-0.080638,0.015583,6.235085
9.990000,28.523418,-2.631175,-1.330649,207,2,2,328,-0.129520,0.004397,5.851589
10.000000,28.521404,-2.646611,-1.371705,201,2,3,342,-0.077758,0.005852,4.061945
10.010000,28.522068,-2.728959,-1.322015,205,3,3,350,-0.009724,0.007230,1.121816
10.020000,28.147945,-2.851490,-1.161587,218,131,99,338,0.390407,0.013337,2.655797
10.030000,28.230619,-2.919884,-1.061693,114,200,107,154,0.148488,0.025166,0.993984
10.040000,28.376659,-2.936384,-1.039837,12,285,121,19,-0.016987,0.012842,-1.562650
10.050000,28.478027,-2.988289,-1.168530,-4,283,199,-2,0.117377,-0.009748,6.235085
10.061000,28.455299,-2.990089,-1.313387,-6,259,213,-4,0.087029,0.021800,8.536056
10.071000,28.486320,-2.976400,-1.407673,-6,224,270,-4,-0.053143,0.067934,9.942205
10.081000,28.491539,-2.920518,-1.405901,-5,227,299,-4,-0.020778,0.081995,9.558710
10.091000,28.484362,-2.815585,-1.289297,-4,244,300,-3,-0.039731,0.043902,10.837028
10.101000,28.470179,-2.745956,-1.113511,-4,287,271,-2,-0.029217,-0.003090,7.129907
10.111000,28.437870,-2.638612,-0.996849,-3,327,229,0,0.024425,-0.009854,1.121816
10.121000,28.422619,-2.541216,-0.967460,-1,339,220,0,0.084901,-0.011560,-2.840968
10.132000,28.423819,-2.533619,-1.025039,0,336,229,0,0.111215,-0.015055,-3.096631
10.142000,28.433487,-2.623000,-1.160716,0,319,236,1,-0.010228,-0.000202,-8.337732
10.152000,28.453991,-2.696733,-1.255533,0,297,253,2,-0.084321,0.009042,-8.465565
10.162000,28.467476,-2.810193,-1.366398,0,264,285,2,-0.064894,0.026672,0.482657
10.172000,28.460327,-2.906425,-1.437450,0,244,290,2,-0.042427,0.031223,0.354825
10.182000,28.465992,-2.917890,-1.430316,0,246,284,3,-0.053971,0.035190,6.490748
10.192000,28.470739,-2.824100,-1.371422,2,252,278,4,-0.043092,0.034483,9.814374
10.202000,28.471792,-2.650908,-1.298606,2,264,273,7,-0.031111,0.026293,10.581364
10.213000,28.132599,-2.463059,-1.221259,89,277,266,135,0.260745,-0.015509,4.061945
10.223000,28.231331,-2.401112,-1.170374,161,141,138,143,0.098466,-0.009029,6.235085
10.233000,28.381077,-2.464355,-1.156960,199,16,19,204,0.004711,-0.030688,-7.442910
10.243000,28.396711,-2.530721,-1.207377,205,-4,-1,224,0.000566,0.020594,-9.616050
10.253000,28.406099,-2.541307,-1.252678,204,-7,-4,232,-0.008102,-0.007383,-17.030291
10.263000,28.417645,-2.547105,-1.318218,198,-7,-4,270,-0.007854,-0.004612,-16.007637
10.273000,28.394901,-2.502766,-1.344445,190,-6,-4,298,-0.037097,0.004974,-15.624141
10.283000,28.392529,-2.521889,-1.270300,208,-5,-3,310,-0.029727,0.007883,-12.556179
10.293000,28.387482,-2.586603,-1.137976,236,-4,-1,307,-0.006536,0.000368,-10.383039
10.304000,28.352079,-2.710909,-1.004774,258,-2,0,282,0.039947,0.016606,-7.954237
10.314000,28.313103,-2.877762,-0.929363,265,-1,0,255,0.121699,0.030057,-3.352295
10.324000,28.301233,-3.006008,-0.933182,263,-2,1,249,0.128786,0.032210,-2.201809
10.334000,28.305450,-3.046602,-0.937371,263,0,1,259,0.061431,0.035287,-1.434819
10.344000,28.307634,-3.084835,-0.965974,257,1,1,266,0.014910,0.035202,2.783628
10.354000,28.311062,-3.122535,-1.021325,243,1,2,279,-0.006334,0.023640,6.235085
10.365000,28.317478,-3.114905,-1.120284,229,1,3,297,-0.048150,0.014644,6.235085
10.375000,28.322088,-3.089139,-1.211304,216,1,3,316,-0.104951,0.010462,8.024729
10.385000,28.323227,-3.061046,-1.269599,211,1,3,325,-0.082479,0.009224,3.422787
10.395000,28.325686,-3.104212,-1.264562,209,2,4,334,-0.017797,0.004226,3.678450
10.405000,27.919796,-3.208837,-1.174655,207,85,60,333,0.365576,-0.004147,-0.412165
10.415000,28.024733,-3.254582,-1.075518,137,190,124,202,0.185169,0.013501,-1.690482
10.425000,28.130930,-3.268641,-1.013006,19,231,137,32,-0.044635,0.011813,3.422787
10.435000,28.280363,-3.317396,-1.026883,-3,272,207,0,0.056199,0.004708,-4.502780
10.445000,28.269920,-3.361353,-1.109441,-6,284,204,-3,0.129385,0.010875,2.911460
10.455000,28.308693,-3.283935,-1.205152,-6,265,244,-4,-0.006934,0.035705,13.904987
10.465000,28.320318,-3.225668,-1.271369,-5,252,293,-4,0.002963,0.062202,13.393661
10.476000,28.297573,-3.107335,-1.229417,-4,246,294,-3,-0.011167,0.059414,12.498838
10.486000,28.296673,-3.000405,-1.084138,-3,270,283,-2,-0.030363,0.030090,5.595927
10.496000,28.278912,-2.902730,-0.933018,-2,305,249,-1,-0.001641,-0.005309,5.595927
10.506000,28.264654,-2.776992,-0.849753,-2,326,225,0,0.041789,-0.013017,4.445440
10.516000,28.263313,-2.742403,-0.853671,-1,329,225,1,0.083592,-0.016286,0.226994
10.526000,28.264114,-2.790645,-0.921791,0,322,229,1,0.082057,-0.010865,-5.397602
10.536000,28.269979,-2.860564,-0.987570,0,311,230,2,0.027539,-0.004104,-5.397602
10.546000,28.286493,-2.935773,-1.077974,0,295,237,2,-0.049589,0.005285,-2.840968
10.556000,28.318939,-3.010251,-1.175847,1,279,270,2,-0.079327,0.023883,3.678450
10.566000,28.322729,-3.086608,-1.315992,1,256,297,3,-0.023822,0.041679,-0.156502
10.576000,28.327835,-3.002961,-1.304202,2,256,294,4,-0.047858,0.051052,4.828936
10.587000,28.331249,-2.805799,-1.248475,2,258,293,4,-0.045546,0.047935,8.536056
10.597000,27.993050,-2.520868,-1.155962,52,260,284,144,0.242297,-0.024570,9.942205
10.607000,28.057421,-2.363882,-1.047391,158,173,180,133,0.090278,-0.010897,-3.352295
10.617000,28.264765,-2.308061,-0.958794,206,29,31,208,-0.020273,-0.025873,-9.616050
10.627000,28.321644,-2.328770,-0.987669,251,-1,0,220,0.162731,0.053682,-17.413786
10.637000,28.335798,-2.343492,-1.088966,252,-6,-3,222,0.087989,0.006260,-17.030291
10.647000,28.349054,-2.348973,-1.242972,221,-7,-3,255,-0.084949,-0.000593,-9.616050
10.657000,28.355265,-2.248818,-1.377712,195,-6,-3,304,-0.144020,-0.005218,-6.931582
10.668000,28.354818,-2.129375,-1.411201,195,-5,-2,323,-0.042961,0.004888,-9.488218
10.678000,28.358295,-2.107182,-1.330317,212,-4,-1,324,-0.035623,-0.004959,-6.292424
10.688000,28.370234,-2.196293,-1.191423,237,-3,-1,317,-0.029259,-0.006775,-6.036761
10.698000,28.360510,-2.382645,-1.064005,257,-1,0,295,0.094468,0.011991,-5.525434
10.708000,28.324661,-2.563449,-1.009367,257,-1,0,252,0.128343,0.032456,1.505311
10.718000,28.339254,-2.705929,-0.986573,259,0,0,247,0.054212,0.041794,1.121816
10.728000,28.360262,-2.818194,-0.989547,265,0,1,253,0.032220,0.040182,3.422787
10.738000,28.364319,-2.877046,-1.058850,248,0,1,267,0.021192,0.035192,6.362916
10.748000,28.371227,-2.843357,-1.134542,234,0,2,280,-0.017689,0.029816,7.769066
10.758000,28.374804,-2.830234,-1.236999,220,1,1,294,-0.051249,0.021277,9.814374
10.769000,28.377640,-2.819754,-1.331883,207,2,3,313,-0.093831,0.006681,3.678450
10.779000,28.379333,-2.810584,-1.370726,205,2,3,325,-0.079042,0.003465,2.272301
10.789000,28.380013,-2.901731,-1.354908,202,29,12,337,-0.024897,-0.002047,-1.690482
10.799000,28.046551,-2.997848,-1.285378,180,150,128,297,0.285146,0.007602,2.527965
10.809000,28.137381,-3.001834,-1.243741,51,200,139,83,-0.038509,0.019362,9.303046
10.819000,28.298313,-3.102785,-1.195382,0,241,211,5,-0.098737,0.013671,7.257739
10.829000,28.341940,-3.191242,-1.183676,-6,271,241,-2,0.115127,0.006611,6.618580
10.839000,28.323078,-3.169445,-1.221765,-7,264,226,-5,0.036602,0.023758,1.121816
10.850000,28.363205,-3.143506,-1.267223,-5,262,277,-4,-0.021230,0.041779,1.760974
10.859000,28.336784,-3.063674,-1.266078,-4,256,281,-3,0.009104,0.051269,6.618580
10.872000,28.334236,-2.976958,-1.183197,-4,270,277,-2,-0.007143,0.041341,8.280393
10.880000,28.324991,-2.916855,-1.069697,-2,295,263,-1,-0.001817,0.014351,5.595927
10.890000,28.315071,-2.803398,-0.993455,-1,315,246,0,0.012682,0.005065,4.189777
10.900000,28.312296,-2.765609,-0.974078,-1,320,239,0,0.031411,-0.006360,2.144469
10.910000,28.314865,-2.825198,-1.014507,0,317,238,0,0.034290,-0.009688,-1.946146
10.920000,28.319300,-2.884786,-1.087426,-1,307,240,0,0.020332,-0.000700,-1.946146
10.930000,28.329828,-2.972636,-1.157548,0,295,246,1,-0.000820,0.003275,-4.758444
10.940000,28.346882,-3.088627,-1.217457,0,286,252,2,-0.018591,0.017482,-2.201809
10.950000,28.352859,-3.153074,-1.272316,1,275,255,2,-0.029201,0.020234,-0.284333
10.961000,28.357618,-3.153167,-1.338122,2,266,257,3,-0.033349,0.027082,0.866152
10.971000,28.363138,-3.063589,-1.391356,2,260,265,3,-0.029461,0.048301,2.783628
10.981000,28.361315,-2.824679,-1.414028,3,254,276,4,-0.033616,0.060696,6.618580
10.991000,28.123909,-2.510343,-1.397947,55,249,284,151,0.181794,-0.009717,5.340263
11.001000,28.100985,-2.354606,-1.320114,161,181,206,139,0.027022,-0.002127,6.107253
11.011000,28.298002,-2.276335,-1.219392,176,37,41,249,-0.094274,-0.019903,-9.871714
11.021000,28.371298,-2.272717,-1.164098,227,-1,0,252,0.100102,0.026527,-12.684011
11.031000,28.395008,-2.358747,-1.172516,246,-5,-3,243,0.079838,-0.009487,-18.436440
11.041000,28.400734,-2.462597,-1.263361,225,-6,-3,262,-0.025519,-0.001778,-13.962328
11.051000,28.389191,-2.475870,-1.385438,189,-5,-3,309,-0.093083,0.020812,-9.360387
11.061000,28.385336,-2.390989,-1.358415,196,-4,-2,314,-0.068354,0.013122,-3.735790
11.071000,28.390194,-2.375473,-1.250083,221,-3,-1,312,-0.027019,0.006104,-4.886275
11.082000,28.388840,-2.466961,-1.130220,240,-2,0,310,0.041332,0.008670,-0.923492
11.092000,28.357040,-2.590593,-1.050539,246,-2,0,284,0.088024,0.016203,2.144469
11.102000,28.350254,-2.682007,-1.022345,248,-1,0,274,0.062508,0.026888,4.189777
11.112000,28.359079,-2.767792,-1.017740,254,0,0,277,0.040635,0.033897,2.655797
11.122000,28.359303,-2.822840,-1.046027,249,1,2,286,0.027869,0.025156,1.505311
11.132000,28.360622,-2.834509,-1.091745,239,1,2,295,0.004785,0.018723,6.618580
11.142000,28.361202,-2.888408,-1.129853,227,1,3,303,-0.008597,0.013856,7.002075
11.152000,28.361162,-2.915041,-1.176738,216,2,3,310,-0.011311,0.009543,3.039291
11.163000,28.363491,-2.909414,-1.195268,212,2,2,316,-0.013609,0.010999,1.377479
11.173000,28.364309,-2.978729,-1.176281,210,1,4,321,-0.015128,0.009557,0.226994
11.183000,28.029728,-3.072695,-1.123421,209,129,68,322,0.222355,-0.001679,-2.201809
11.193000,28.102346,-3.068300,-1.107737,135,183,139,205,0.100279,0.015333,1.121816
11.203000,28.227222,-3.046657,-1.117483,19,231,173,34,-0.058928,0.015612,-0.284333
11.213000,28.331015,-3.098932,-1.158656,-3,228,259,0,0.018910,0.018576,1.760974
11.223000,28.328264,-3.149657,-1.144645,-5,245,249,-3,0.061129,0.012974,6.235085
11.234000,28.349192,-3.158691,-1.132674,-5,256,255,-5,-0.010508,0.019651,14.927641
11.244000,28.349022,-3.109787,-1.136679,-4,266,266,-4,0.003676,0.031257,16.845118
11.254000,28.341263,-3.008173,-1.107952,-4,277,273,-3,0.016245,0.036033,11.220522
11.264000,28.335745,-2.999993,-1.033921,-3,297,271,-2,0.014039,0.015431,8.152561
11.274000,28.327858,-3.000122,-0.962430,-2,323,256,-2,0.010141,0.001103,4.828936
11.284000,28.329838,-2.983351,-0.933945,-1,333,251,0,0.017045,0.002371,0.866152
11.295000,28.330999,-3.046112,-0.961378,-1,330,245,0,0.021447,-0.000511,-3.224463
11.305000,28.336998,-3.121292,-1.046306,0,314,246,0,0.016485,0.007244,-0.412165
11.315000,28.348394,-3.209631,-1.136005,0,297,252,1,0.000122,0.010515,-2.073978
11.325000,28.361189,-3.307445,-1.219930,1,283,256,1,-0.022830,0.020318,-2.073978
11.335000,28.373241,-3.302571,-1.280087,1,268,261,2,-0.036660,0.038006,0.354825
11.345000,28.379452,-3.194628,-1.338999,1,256,267,3,-0.045371,0.051712,2.527965
11.355000,28.377449,-3.026720,-1.392147,2,246,273,3,-0.043984,0.062782,1.505311
11.366000,28.376072,-2.751411,-1.412151,2,237,284,4,-0.046194,0.061402,5.595927
11.376000,28.378481,-2.420766,-1.391810,5,238,300,55,-0.046248,0.053358,3.806282
11.386000,28.076788,-2.129050,-1.302826,153,235,294,133,0.141216,-0.036044,-3.480127
11.396000,28.210175,-2.101556,-1.163218,179,100,106,175,-0.069283,-0.026198,1.121816
11.406000,28.328991,-2.153814,-1.078516,210,12,10,234,-0.073954,-0.065813,-7.187246
11.416000,28.374916,-2.295166,-1.073543,257,-3,-3,227,0.129572,0.013685,-10.894367
11.426000,28.391117,-2.470567,-1.216126,236,-5,-5,255,-0.027790,0.006833,-15.496309
11.437000,28.384542,-2.517076,-1.329526,202,-5,-4,301,-0.157085,0.018712,-14.217991
11.447000,28.379738,-2.462903,-1.340676,191,-4,-3,324,-0.107599,0.021509,-5.908929
11.457000,28.386753,-2.399758,-1.242942,214,-3,-2,320,-0.029474,0.018089,-4.502780
11.467000,28.396999,-2.447425,-1.102625,243,-2,-1,314,-0.012637,0.017579,-5.141939
11.477000,28.379000,-2.578896,-0.989125,260,0,0,288,0.077501,0.029340,-3.096631
11.487000,28.365946,-2.686083,-0.962529,268,-1,0,264,0.122029,0.038487,-2.201809
11.497000,28.375050,-2.765205,-0.971082,264,0,0,274,0.073056,0.042206,2.527965
11.508000,28.380377,-2.848114,-0.959976,257,0,0,275,0.019001,0.039538,0.226994
11.518000,28.385475,-2.799724,-0.997887,243,1,2,276,-0.005083,0.032402,5.851589
11.528000,28.388727,-2.767752,-1.062906,232,1,2,283,-0.018298,0.031422,2.655797
11.538000,28.392559,-2.762885,-1.164116,218,1,3,297,-0.025727,0.011042,0.099162
11.548000,28.395262,-2.727467,-1.249427,209,3,3,311,-0.047609,0.004279,-2.073978
11.558000,28.399090,-2.755078,-1.287381,205,2,3,326,-0.065818,-0.000049,-4.119286
11.568000,28.399641,-2.847038,-1.267097,201,22,6,339,-0.052421,0.003909,-5.397602
11.578000,28.079462,-2.943246,-1.197901,186,137,142,316,0.241515,0.015258,0.226994
11.589000,28.197510,-2.949435,-1.150950,62,204,148,104,-0.007651,0.022292,12.115343
11.599000,28.335649,-3.018915,-1.122912,2,255,202,9,-0.056114,0.024146,14.160651
11.609000,28.372398,-3.073973,-1.159364,-5,273,230,-2,0.080811,0.005166,14.288483
11.619000,28.370167,-3.076018,-1.218708,-5,264,230,-5,0.033769,0.018393,6.874243
11.629000,28.397030,-3.030981,-1.301725,-5,257,274,-4,-0.044564,0.042492,8.280393
11.639000,28.366095,-2.922171,-1.317635,-4,232,296,-4,-0.028457,0.068831,6.874243
11.650000,28.363821,-2.850144,-1.208255,-4,246,295,-3,-0.026677,0.048600,9.303046
11.660000,28.355715,-2.781607,-1.054406,-3,283,276,-2,-0.018032,0.007509,8.919551
11.670000,28.327072,-2.665342,-0.937588,-2,315,244,-1,0.025592,-0.005132,9.047382
11.680000,28.314182,-2.602077,-0.893144,-1,330,235,0,0.087060,-0.012989,2.783628
11.690000,28.314623,-2.611273,-0.920768,0,333,242,0,0.114137,-0.009655,-2.457473
11.700000,28.318838,-2.674098,-0.969437,0,331,245,0,0.058880,-0.007688,-3.480127
11.710000,28.323612,-2.778240,-1.035407,0,321,242,1,-0.012006,-0.004568,-5.525434
11.720000,28.340006,-2.875783,-1.152819,0,300,259,2,-0.079815,0.014495,-0.923492
11.731000,28.359699,-2.973129,-1.300331,1,270,300,3,-0.095105,0.026207,-1.179155
11.741000,28.357077,-3.088286,-1.403004,1,253,313,3,-0.035506,0.038300,0.354825
11.751000,28.362106,-3.074131,-1.420163,2,253,310,3,-0.047363,0.047984,7.002075
11.761000,28.366959,-2.947770,-1.360422,2,257,303,3,-0.065104,0.048721,7.513402
11.771000,28.055016,-2.675314,-1.239763,57,265,288,152,0.274585,-0.007585,8.663887
11.781000,28.109745,-2.534197,-1.125161,161,173,179,136,0.129275,0.004579,10.964859
11.791000,28.312159,-2.488007,-1.044901,204,28,30,202,0.006322,-0.009239,-6.292424
11.801000,28.370819,-2.553512,-1.117825,239,-3,-3,212,0.103522,0.028778,-6.164593
11.812000,28.395107,-2.566213,-1.227376,220,-5,-5,231,-0.031003,0.003350,-13.706665
11.822000,28.405890,-2.516434,-1.369651,198,-5,-5,268,-0.123908,0.001223,-13.195337
11.832000,28.402472,-2.411372,-1.429276,182,-5,-4,305,-0.115508,0.006522,-14.217991
11.842000,28.400629,-2.361693,-1.376949,194,-4,-3,310,-0.040058,0.004440,-10.766535
11.852000,28.405312,-2.408950,-1.246313,218,-3,-2,309,-0.025483,-0.006313,-4.886275
11.862000,28.392338,-2.531181,-1.091043,240,-2,0,299,0.037207,0.010482,-6.548088
11.873000,28.357449,-2.677861,-0.983637,251,-1,0,259,0.125546,0.036670,-2.073978
11.883000,28.358349,-2.849556,-0.961825,271,0,0,244,0.100334,0.045804,4.189777
11.893000,28.360098,-2.956241,-0.945298,268,0,0,254,0.043431,0.042939,5.851589
11.903000,28.359831,-3.025261,-0.983081,256,1,1,263,0.024886,0.040304,4.573272
11.913000,28.363565,-3.008485,-1.048537,243,1,2,272,0.010261,0.032924,8.536056
11.923000,28.368214,-2.990535,-1.129077,232,2,2,284,-0.014267,0.024955,7.257739
11.934000,28.372326,-3.002830,-1.218065,218,2,2,300,-0.039235,0.010027,2.783628
11.944000,28.377432,-2.999120,-1.287969,209,3,3,315,-0.079623,0.006334,0.993984
11.954000,28.380272,-3.052712,-1.300484,204,3,3,326,-0.075001,0.007860,-1.306987
