Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
9.035000,7.207897,-0.562394,-1.901558,26,70,31,84,-0.000014,0.000002,-1.767464
9.045000,7.207945,-0.563860,-1.902860,26,70,31,84,-0.000034,0.000009,0.533507
9.055000,7.207726,-0.564248,-1.905154,26,70,32,84,0.000036,-0.000002,-0.744811
9.065000,7.207908,-0.564255,-1.905076,26,70,32,84,0.000034,0.000041,-1.000474
9.075000,7.208028,-0.564809,-1.905127,25,71,31,84,-0.000073,0.000015,0.150012
9.085000,7.208015,-0.563919,-1.905503,25,71,31,85,-0.000038,-0.000011,0.405675
9.095000,7.207917,-0.565734,-1.906592,25,71,31,84,0.000048,-0.000032,-0.872642
9.106000,7.207778,-0.563384,-1.909951,26,71,31,84,0.000060,-0.000064,1.683992
9.116000,7.207609,-0.564766,-1.911334,26,70,31,85,0.000028,-0.000020,0.405675
9.126000,7.207704,-0.564446,-1.912318,26,70,31,84,-0.000047,-0.000056,-0.233484
9.136000,7.207741,-0.564310,-1.912526,26,70,31,84,-0.000087,-0.000039,-2.662286
9.146000,7.207658,-0.564570,-1.913856,26,70,30,84,-0.000094,-0.000027,-0.872642
9.156000,7.207553,-0.564301,-1.915334,27,71,31,85,-0.000026,-0.000030,2.323151
9.166000,7.207540,-0.563193,-1.916694,25,71,31,85,0.000000,-0.000062,0.533507
9.176000,7.207550,-0.564208,-1.916456,26,70,31,85,-0.000042,-0.000028,0.789170
9.187000,7.207611,-0.565427,-1.916706,25,70,30,84,-0.000040,-0.000037,1.939656
9.197000,7.207674,-0.565686,-1.916519,26,71,31,84,0.000027,-0.000022,-1.767464
9.207000,7.207607,-0.565009,-1.917166,26,70,31,84,0.000049,-0.000009,0.150012
9.217000,7.207502,-0.564869,-1.917534,26,70,31,84,0.000103,0.000021,-0.744811
9.227000,7.207572,-0.566262,-1.918171,26,71,31,84,0.000029,0.000005,-0.361315
9.237000,7.207592,-0.567775,-1.917694,26,71,31,85,0.000002,-0.000024,-1.128306
9.247000,7.207389,-0.566482,-1.918304,26,70,31,84,-0.000004,-0.000056,-0.105652
9.258000,7.207439,-0.567959,-1.919685,26,70,31,84,0.000055,0.000017,0.917002
9.268000,7.207766,-0.567586,-1.920990,26,70,31,84,0.000044,-0.000017,-2.023128
9.278000,7.207514,-0.565876,-1.922864,25,70,31,84,0.000016,-0.000007,-2.406623
9.288000,7.207251,-0.566717,-1.922899,26,70,31,85,-0.000046,-0.000029,-2.278791
9.298000,7.207523,-0.568749,-1.923278,26,71,31,85,-0.000067,-0.000037,2.578814
9.308000,7.207217,-0.567686,-1.924121,26,71,31,84,-0.000073,-0.000022,0.022180
9.318000,7.207246,-0.567941,-1.924111,25,71,31,85,0.000010,0.000002,0.661338
9.329000,7.207261,-0.567769,-1.925342,26,70,31,85,-0.000008,-0.000013,1.300497
9.339000,7.207461,-0.567098,-1.926347,26,70,31,85,0.000001,-0.000048,-1.128306
9.349000,7.207252,-0.565215,-1.927696,26,70,31,84,0.000016,-0.000032,1.683992
9.359000,7.207191,-0.566310,-1.928146,25,71,31,84,-0.000030,-0.000051,0.022180
9.369000,7.207529,-0.566958,-1.926747,25,71,31,85,-0.000082,-0.000056,-1.511801
9.379000,7.207350,-0.566687,-1.925655,26,70,31,85,-0.000105,-0.000038,-0.361315
9.389000,7.207342,-0.566276,-1.926876,26,70,31,84,-0.000032,-0.000010,-0.616979
9.399000,7.207239,-0.566635,-1.927610,26,71,31,85,0.000005,-0.000014,1.428329
9.410000,7.207227,-0.563697,-1.927589,25,71,31,84,-0.000043,-0.000026,-1.000474
9.420000,7.207291,-0.564084,-1.926490,26,70,31,84,-0.000048,0.000004,-1.000474
9.430000,7.207291,-0.563927,-1.925082,25,70,31,84,-0.000071,-0.000023,0.405675
9.440000,7.207441,-0.563390,-1.926232,26,70,31,84,-0.000056,-0.000027,1.300497
9.450000,7.207450,-0.562291,-1.924210,25,71,31,85,0.000033,-0.000013,-0.361315
9.460000,7.207265,-0.559632,-1.924194,26,70,31,85,-0.000018,-0.000032,0.277843
9.470000,7.207446,-0.557242,-1.922982,26,70,30,84,0.000005,-0.000026,-0.233484
9.480000,7.207358,-0.558363,-1.920280,26,70,31,84,-0.000024,-0.000035,0.661338
9.490000,7.207513,-0.556102,-1.918626,25,70,32,84,-0.000027,-0.000091,-0.872642
9.501000,7.207645,-0.554415,-1.916259,25,70,31,84,0.000022,-0.000026,-0.872642
9.511000,7.207481,-0.553547,-1.916905,25,70,31,84,0.000092,-0.000022,1.044834
9.521000,7.207389,-0.554845,-1.916640,26,70,31,84,0.000011,-0.000035,0.789170
9.531000,7.207490,-0.553429,-1.915141,25,70,30,84,-0.000043,-0.000028,-1.767464
9.541000,7.207312,-0.551971,-1.916158,25,70,31,84,-0.000070,-0.000028,-0.616979
9.551000,7.207656,-0.552045,-1.915213,26,70,31,84,-0.000061,-0.000031,-2.406623
9.561000,7.207535,-0.548111,-1.916541,27,71,31,84,-0.000057,-0.000038,1.556160
9.571000,7.207517,-0.547916,-1.916274,25,71,31,84,-0.000097,-0.000035,0.405675
9.581000,7.207595,-0.544300,-1.915202,25,70,31,85,-0.000072,-0.000067,1.556160
9.591000,7.207485,-0.547579,-1.913998,26,71,31,84,-0.000121,-0.000078,-0.233484
9.602000,7.207558,-0.548460,-1.913873,26,70,31,85,-0.000057,-0.000095,0.405675
9.611000,7.207587,-0.546085,-1.911688,25,70,31,85,-0.000011,-0.000041,-0.744811
9.622000,7.207693,-0.544210,-1.911908,25,71,31,84,-0.000022,0.000019,-1.383969
9.632000,7.207522,-0.545448,-1.910849,26,70,31,84,-0.000050,0.000014,-0.105652
9.642000,7.207657,-0.545896,-1.910658,26,70,31,85,-0.000025,-0.000054,-0.233484
9.652000,7.207731,-0.545170,-1.909353,26,71,31,85,0.000028,-0.000049,1.172665
9.662000,7.207727,-0.545246,-1.910734,26,70,32,84,-0.000021,0.000007,-0.616979
9.673000,7.207572,-0.543045,-1.911154,26,71,31,85,-0.000005,0.000016,0.661338
9.682000,7.207656,-0.542258,-1.910397,25,70,31,85,-0.000062,0.000004,1.172665
9.693000,7.207706,-0.542403,-1.910668,26,71,31,85,-0.000064,-0.000043,-1.128306
9.703000,7.207645,-0.544195,-1.909544,26,71,31,85,0.000011,-0.000047,0.533507
9.713000,7.207799,-0.543404,-1.910524,26,70,32,85,-0.000045,-0.000040,0.533507
9.723000,7.207821,-0.542408,-1.911032,26,71,31,85,0.000021,-0.000007,1.044834
9.733000,7.207641,-0.543081,-1.911923,26,70,31,84,0.000019,-0.000007,2.450983
9.743000,7.207657,-0.544372,-1.911331,25,70,31,84,-0.000002,-0.000015,0.533507
9.753000,7.207598,-0.542020,-1.913296,26,70,31,85,-0.000005,-0.000028,1.683992
9.764000,7.207722,-0.541258,-1.913324,26,70,31,85,-0.000017,0.000025,-2.150959
9.774000,7.207597,-0.541027,-1.913132,26,71,31,84,-0.000052,-0.000017,0.533507
9.784000,7.207518,-0.540007,-1.913657,26,71,32,84,-0.000068,-0.000059,-1.256137
9.794000,7.207559,-0.539408,-1.912430,26,70,31,84,0.000016,-0.000058,1.300497
9.804000,7.207615,-0.539153,-1.913188,26,71,30,84,0.000009,-0.000075,-0.489147
9.814000,7.207619,-0.539153,-1.913677,26,70,31,85,0.000037,-0.000048,0.661338
9.824000,7.207715,-0.538305,-1.914538,26,70,31,85,0.000040,-0.000041,-1.511801
9.835000,7.207520,-0.539300,-1.914370,26,70,31,84,-0.000012,-0.000038,1.939656
9.845000,7.207594,-0.539275,-1.912701,26,70,31,84,0.000001,-0.000058,-1.256137
9.855000,7.207758,-0.539041,-1.912677,26,70,31,85,-0.000046,-0.000026,-0.489147
9.865000,7.207515,-0.539320,-1.914014,27,70,31,84,0.000036,0.000012,-0.233484
9.875000,7.207514,-0.538521,-1.912407,25,71,31,84,0.000002,-0.000023,-2.278791
9.885000,7.207746,-0.536337,-1.911525,26,71,31,84,-0.000040,-0.000027,-2.406623
9.895000,7.207474,-0.536251,-1.911605,26,70,31,84,-0.000039,-0.000022,-0.872642
9.905000,7.207593,-0.535156,-1.909142,26,71,31,85,-0.000038,-0.000041,0.661338
9.916000,7.207921,-0.534665,-1.909151,26,70,31,85,-0.000056,-0.000053,-0.489147
9.926000,7.207811,-0.533845,-1.908179,26,71,31,85,-0.000077,-0.000048,-1.895296
9.936000,7.207788,-0.532030,-1.906295,25,70,31,85,-0.000046,-0.000016,0.661338
9.946000,7.207859,-0.532970,-1.907249,26,70,31,84,-0.000030,-0.000016,1.172665
9.956000,7.207520,-0.531347,-1.908345,26,70,31,85,-0.000023,-0.000035,0.661338
9.966000,7.207848,-0.531527,-1.907053,25,70,31,84,-0.000003,-0.000012,2.834478
9.976000,7.207668,-0.532363,-1.908723,25,70,31,84,-0.000125,-0.000022,-0.872642
9.986000,7.207753,-0.535560,-1.908566,26,70,31,85,-0.000052,-0.000034,1.300497
9.997000,7.207650,-0.534298,-1.908986,26,71,31,85,-0.000042,-0.000009,2.578814
10.007000,7.207595,-0.535085,-1.910834,25,71,31,85,-0.000054,0.000049,-0.616979
10.017000,7.207645,-0.536496,-1.912928,26,71,32,84,0.000027,0.000014,0.533507
10.027000,7.207432,-0.535980,-1.912388,26,70,31,85,-0.000008,-0.000013,0.533507
10.037000,7.207636,-0.536252,-1.912250,26,70,31,84,-0.000070,0.000016,0.789170
10.047000,7.207684,-0.534689,-1.911916,26,70,31,84,-0.000059,-0.000018,0.022180
10.057000,7.207570,-0.534178,-1.910736,25,71,31,84,-0.000022,-0.000008,-1.383969
10.067000,7.207834,-0.533815,-1.909752,25,71,31,84,-0.000014,-0.000049,-1.639633
10.078000,7.207725,-0.534101,-1.907235,25,71,31,84,0.000008,-0.000037,0.917002
10.088000,7.207948,-0.535098,-1.904881,26,70,31,85,-0.000001,-0.000014,-1.383969
10.098000,7.207831,-0.534631,-1.901448,26,70,31,85,0.000023,0.000008,0.022180
10.108000,7.207878,-0.534012,-1.900846,25,71,31,84,0.000100,0.000018,-3.173613
10.118000,7.208091,-0.534267,-1.901436,25,70,30,85,0.000136,0.000007,1.556160
10.128000,7.207952,-0.536600,-1.900444,26,71,31,85,0.000125,-0.000007,0.022180
10.138000,7.207911,-0.536068,-1.901595,26,71,32,85,0.000080,0.000007,-0.616979
10.148000,7.207684,-0.536753,-1.902653,26,71,31,84,0.000039,0.000019,-0.105652
10.159000,7.207854,-0.538855,-1.903831,26,71,31,85,0.000003,0.000010,0.277843
10.169000,7.207889,-0.538020,-1.904828,25,71,31,85,-0.000049,0.000007,-1.000474
10.179000,7.207929,-0.538553,-1.905809,25,70,31,84,-0.000071,0.000028,1.683992
10.189000,7.207711,-0.537574,-1.907092,25,71,31,84,-0.000007,-0.000017,1.811824
10.199000,7.207812,-0.538299,-1.906715,26,71,31,85,-0.000029,-0.000005,-1.256137
10.209000,7.207803,-0.536742,-1.904940,25,71,31,84,-0.000075,-0.000013,0.661338
10.220000,7.207962,-0.535501,-1.904114,25,70,31,85,-0.000040,-0.000040,-1.000474
10.230000,7.208004,-0.537787,-1.902873,26,70,31,85,-0.000017,-0.000028,1.044834
10.240000,7.207881,-0.537641,-1.903613,26,70,31,84,-0.000002,-0.000038,-1.256137
10.250000,7.207785,-0.536545,-1.901359,26,71,31,85,-0.000014,0.000001,1.044834
10.260000,7.208018,-0.536841,-1.900993,26,71,31,84,-0.000016,0.000028,0.789170
10.270000,7.207832,-0.535573,-1.900802,26,71,31,84,-0.000054,0.000009,1.683992
10.280000,7.207844,-0.536913,-1.899404,26,71,31,85,-0.000008,-0.000037,-0.616979
10.291000,7.207941,-0.537820,-1.901215,26,71,31,84,-0.000029,-0.000020,1.044834
10.300000,7.207850,-0.538038,-1.900560,26,70,31,85,-0.000009,0.000009,1.172665
10.311000,7.207954,-0.538610,-1.900684,26,70,31,85,-0.000054,-0.000016,0.150012
10.321000,7.208044,-0.539301,-1.901328,25,71,31,85,-0.000049,-0.000015,-0.233484
10.331000,7.207908,-0.539189,-1.902599,26,71,31,85,-0.000015,-0.000006,-1.128306
10.341000,7.207926,-0.541605,-1.903657,26,71,31,85,0.000080,-0.000010,-0.105652
10.351000,7.207724,-0.541825,-1.904027,26,71,32,85,0.000002,-0.000028,-0.616979
10.361000,7.207762,-0.545264,-1.905690,26,71,31,85,-0.000012,0.000007,-1.000474
10.371000,7.207854,-0.546491,-1.905020,26,71,31,84,0.000008,-0.000004,1.556160
10.382000,7.207714,-0.545177,-1.905769,26,71,31,84,-0.000028,0.000029,-0.233484
10.392000,7.207824,-0.543587,-1.903305,26,71,31,84,-0.000051,0.000058,-0.744811
10.402000,7.207800,-0.541870,-1.902613,26,70,30,85,-0.000059,0.000036,-0.489147
10.412000,7.207971,-0.539061,-1.900770,26,70,31,84,0.000009,-0.000027,-0.105652
10.422000,7.207914,-0.537088,-1.898903,26,71,32,84,0.000017,-0.000036,0.661338
10.432000,7.207830,-0.536316,-1.899785,26,71,31,84,0.000059,-0.000035,0.150012
10.442000,7.208047,-0.534686,-1.900323,26,70,31,85,0.000057,-0.000068,-1.383969
10.453000,7.207924,-0.534763,-1.901396,25,70,31,84,-0.000020,-0.000084,0.661338
10.463000,7.207595,-0.535193,-1.903015,26,71,31,84,-0.000094,-0.000062,0.022180
10.473000,7.207718,-0.537316,-1.905030,26,71,31,84,-0.000090,-0.000046,0.022180
10.483000,7.207758,-0.538519,-1.905211,26,70,31,84,-0.000054,-0.000044,0.661338
10.493000,7.207714,-0.538844,-1.906221,26,70,31,84,-0.000102,-0.000011,-0.489147
10.503000,7.207760,-0.537072,-1.906433,26,70,31,85,-0.000112,0.000033,0.661338
10.513000,7.207792,-0.536483,-1.907262,26,70,31,84,-0.000086,0.000018,-0.361315
10.523000,7.207715,-0.536498,-1.905778,26,70,32,85,-0.000034,-0.000008,0.533507
10.534000,7.207698,-0.534644,-1.906457,26,71,31,84,-0.000105,-0.000044,0.917002
10.544000,7.207542,-0.534477,-1.904520,26,71,31,85,-0.000052,-0.000025,1.811824
10.554000,7.207800,-0.533847,-1.902211,25,70,31,84,-0.000075,-0.000032,-0.489147
10.564000,7.207821,-0.532157,-1.902601,26,70,31,85,-0.000051,-0.000027,0.661338
10.574000,7.207848,-0.531671,-1.902657,26,71,31,84,0.000043,-0.000035,-0.361315
10.584000,7.207821,-0.532259,-1.902954,26,70,31,84,0.000072,-0.000004,0.277843
10.594000,7.207966,-0.532510,-1.904729,26,71,31,85,0.000004,-0.000042,-0.233484
10.604000,7.207914,-0.534235,-1.906231,26,71,31,85,0.000047,-0.000053,3.473636
10.614000,7.207722,-0.533837,-1.905776,25,70,30,84,-0.000003,-0.000039,0.789170
10.624000,7.207846,-0.532809,-1.904718,25,70,31,85,-0.000059,0.000018,1.044834
10.634000,7.207623,-0.533779,-1.904727,26,71,31,85,-0.000042,0.000007,1.428329
10.644000,7.207813,-0.534626,-1.902892,25,71,31,85,0.000006,-0.000011,-2.023128
10.655000,7.207788,-0.534676,-1.901938,26,71,31,85,0.000038,-0.000032,1.811824
10.665000,7.207811,-0.536634,-1.902017,25,71,31,84,0.000030,-0.000020,0.533507
10.675000,7.207687,-0.534373,-1.901327,26,70,32,84,0.000035,0.000025,-1.639633
10.685000,7.207845,-0.534388,-1.901976,26,71,31,84,0.000032,0.000033,0.533507
10.695000,7.207920,-0.534429,-1.900869,25,71,32,84,-0.000042,-0.000008,-0.105652
10.705000,7.207821,-0.533767,-1.900765,25,70,30,85,-0.000082,-0.000001,-0.233484
10.715000,7.207859,-0.534283,-1.899419,25,71,31,85,-0.000101,-0.000012,-0.616979
10.725000,7.208085,-0.531115,-1.899643,26,70,31,85,-0.000071,0.000019,0.150012
10.736000,7.207832,-0.530944,-1.899649,25,71,32,85,-0.000035,-0.000001,0.661338
10.746000,7.207815,-0.532620,-1.899616,25,71,31,85,-0.000022,-0.000037,1.300497
10.756000,7.207908,-0.531482,-1.900915,25,71,31,84,-0.000030,-0.000052,0.661338
10.766000,7.208034,-0.529803,-1.902400,26,71,31,85,-0.000013,-0.000015,0.661338
10.776000,7.207818,-0.527913,-1.904343,26,70,31,85,-0.000014,-0.000043,-0.744811
10.786000,7.207927,-0.527374,-1.904456,26,71,32,84,-0.000017,-0.000085,-0.872642
10.796000,7.207760,-0.527076,-1.904486,26,71,31,85,-0.000087,-0.000098,1.044834
10.806000,7.207766,-0.529176,-1.903035,26,70,31,85,-0.000089,-0.000069,0.917002
10.816000,7.207770,-0.528483,-1.902300,26,70,31,85,-0.000083,-0.000038,-0.105652
10.827000,7.207856,-0.526216,-1.901386,26,70,31,85,-0.000002,0.000016,-0.233484
10.837000,7.207908,-0.526240,-1.901907,25,71,31,84,-0.000054,-0.000019,-0.361315
10.847000,7.207769,-0.524946,-1.903731,26,70,31,84,0.000033,-0.000048,0.150012
10.857000,7.207819,-0.523218,-1.902604,25,71,31,85,-0.000029,-0.000050,0.277843
10.867000,7.207896,-0.523551,-1.903070,26,71,31,84,-0.000102,-0.000047,1.300497
10.877000,7.207723,-0.524341,-1.904551,26,70,31,84,-0.000050,-0.000080,0.661338
10.887000,7.207835,-0.526246,-1.904026,26,70,31,85,-0.000008,-0.000050,-2.534455
10.897000,7.207850,-0.526569,-1.902608,26,71,31,85,0.000018,-0.000044,-1.128306
10.908000,7.207867,-0.526576,-1.899105,26,70,31,85,0.000035,-0.000032,-0.872642
10.918000,7.207954,-0.526200,-1.896724,26,70,31,85,0.000105,0.000009,-0.872642
10.928000,7.207968,-0.527244,-1.895473,26,70,31,84,0.000152,0.000004,-1.767464
10.938000,7.207903,-0.526573,-1.896505,25,71,31,84,0.000124,0.000005,1.428329
10.948000,7.208098,-0.528490,-1.898525,26,71,31,85,0.000113,-0.000008,0.533507
10.958000,7.207975,-0.528553,-1.898520,26,71,31,85,0.000070,0.000009,-0.744811
10.968000,7.207885,-0.528929,-1.901365,25,70,31,85,-0.000061,0.000037,0.150012
10.979000,7.207735,-0.528433,-1.901164,26,71,31,84,-0.000070,-0.000004,1.428329
10.989000,7.207906,-0.529801,-1.900478,26,71,31,84,-0.000076,-0.000010,0.150012
10.999000,7.207991,-0.532288,-1.900981,26,71,31,84,-0.000023,-0.000015,-0.361315
11.009000,7.207917,-0.531585,-1.900277,25,70,31,85,0.000005,0.000007,-1.128306
11.019000,7.207629,-0.530829,-1.901563,26,71,30,85,-0.000021,0.000017,1.300497
11.029000,7.207723,-0.530197,-1.899415,26,70,31,84,0.000007,-0.000007,-1.000474
11.039000,7.207873,-0.529865,-1.898887,26,71,31,84,-0.000005,0.000005,-1.639633
11.049000,7.208032,-0.530470,-1.899477,25,70,31,85,0.000027,-0.000015,0.150012
11.059000,7.208117,-0.528808,-1.898525,26,70,30,84,0.000069,-0.000012,-1.256137
11.070000,7.207872,-0.527052,-1.896338,26,71,31,85,-0.000013,-0.000004,-0.233484
11.080000,7.207979,-0.527859,-1.895908,25,70,31,85,0.000039,-0.000038,-0.105652
11.090000,7.207972,-0.528233,-1.895313,25,71,31,85,0.000085,-0.000050,1.811824
11.100000,7.207992,-0.527578,-1.895435,25,71,31,84,0.000066,-0.000062,-2.278791
11.110000,7.207908,-0.528349,-1.897183,25,70,31,85,0.000078,-0.000017,0.405675
11.120000,7.207987,-0.528422,-1.895829,26,70,31,84,0.000083,-0.000036,-0.744811
11.130000,7.208053,-0.529090,-1.894512,26,70,31,84,-0.000085,0.000004,0.789170
11.140000,7.208008,-0.528579,-1.893992,25,70,31,84,0.000019,0.000020,0.789170
11.151000,7.208107,-0.528476,-1.894450,26,71,31,84,0.000016,0.000009,0.661338
11.161000,7.207999,-0.526536,-1.893286,26,70,31,84,0.000071,-0.000002,2.578814
11.171000,7.208072,-0.527925,-1.893298,26,71,31,84,0.000040,-0.000039,-0.105652
11.181000,7.208021,-0.527178,-1.892260,26,71,31,85,0.000070,-0.000065,0.277843
11.191000,7.208150,-0.526957,-1.892453,26,70,31,84,0.000056,-0.000029,0.533507
11.201000,7.207994,-0.530692,-1.893851,26,70,31,85,0.000035,-0.000039,0.405675
11.211000,7.207875,-0.529379,-1.895037,26,71,31,85,0.000038,-0.000021,-1.383969
11.221000,7.208016,-0.530507,-1.893187,26,70,31,85,-0.000060,0.000004,-1.256137
11.232000,7.208107,-0.529845,-1.892274,26,70,31,85,-0.000111,0.000027,1.939656
11.241000,7.208107,-0.528149,-1.892443,26,70,31,85,-0.000059,0.000021,0.789170
11.252000,7.208113,-0.529022,-1.892184,26,71,30,85,0.000015,0.000003,-1.000474
11.262000,7.208304,-0.531311,-1.890344,26,71,32,85,0.000014,-0.000014,-1.383969
11.272000,7.207955,-0.530073,-1.891908,25,71,31,85,-0.000011,-0.000035,-1.767464
11.282000,7.207779,-0.528390,-1.893314,25,71,31,85,0.000050,0.000014,-1.383969
11.292000,7.208077,-0.529097,-1.891678,26,70,31,85,0.000033,0.000014,0.789170
11.302000,7.208157,-0.527728,-1.892245,26,71,31,85,-0.000100,-0.000045,-1.000474
11.312000,7.208022,-0.524729,-1.893004,26,71,31,84,-0.000002,-0.000048,1.939656
11.322000,7.208048,-0.527098,-1.893543,25,71,31,85,0.000021,-0.000086,-0.616979
11.333000,7.208098,-0.528143,-1.892130,26,70,31,84,-0.000012,-0.000065,-1.256137
11.343000,7.208054,-0.528768,-1.892043,25,70,31,84,-0.000105,-0.000044,1.428329
11.353000,7.208367,-0.529668,-1.891557,26,71,31,84,-0.000031,0.000009,-0.361315
11.363000,7.208004,-0.530369,-1.891470,27,70,31,84,-0.000007,0.000032,0.661338
11.373000,7.208224,-0.528927,-1.892023,25,70,31,85,-0.000027,0.000042,1.683992
11.383000,7.208305,-0.529846,-1.891830,26,71,30,84,0.000016,0.000010,-0.744811
11.393000,7.208133,-0.530054,-1.892887,25,70,31,85,-0.000044,0.000000,-0.616979
11.404000,7.208127,-0.527916,-1.892775,25,70,31,84,-0.000018,-0.000001,-1.639633
11.414000,7.208057,-0.528154,-1.892049,26,71,32,84,-0.000042,-0.000013,-1.511801
11.424000,7.208215,-0.527839,-1.891500,26,70,31,84,-0.000004,-0.000059,-0.489147
11.434000,7.208064,-0.528017,-1.889776,26,71,31,85,-0.000020,-0.000067,0.022180
11.444000,7.208060,-0.526462,-1.889224,25,71,31,84,0.000044,-0.000033,1.428329
11.454000,7.208234,-0.525709,-1.889251,25,71,31,85,0.000110,-0.000048,0.917002
11.464000,7.208051,-0.526097,-1.889398,25,70,31,84,0.000058,-0.000031,0.533507
11.474000,7.208148,-0.527904,-1.890789,25,70,30,85,0.000028,-0.000047,1.556160
11.484000,7.208108,-0.525866,-1.891320,25,70,31,84,-0.000044,-0.000038,-0.872642
11.495000,7.208027,-0.526459,-1.890474,26,70,30,85,-0.000075,0.000022,-1.256137
11.505000,7.208119,-0.526463,-1.889660,25,70,31,84,-0.000087,-0.000020,-1.767464
11.515000,7.208001,-0.526657,-1.891119,26,71,31,84,-0.000069,-0.000055,0.661338
11.525000,7.208032,-0.526933,-1.891165,25,71,31,85,0.000026,-0.000022,0.150012
11.535000,7.208145,-0.527539,-1.890876,26,70,31,84,-0.000050,-0.000025,0.277843
11.545000,7.207973,-0.530027,-1.892073,26,71,31,85,-0.000018,0.000000,0.405675
11.555000,7.208188,-0.528752,-1.890249,26,71,31,84,0.000006,0.000002,0.405675
11.565000,7.207998,-0.526660,-1.890370,26,71,32,84,-0.000054,0.000033,0.917002
11.575000,7.208230,-0.528546,-1.890073,26,71,31,85,-0.000014,-0.000011,0.277843
11.586000,7.207966,-0.528454,-1.889927,25,71,31,85,-0.000020,-0.000055,1.556160
11.596000,7.208224,-0.528142,-1.890826,26,70,30,84,0.000007,-0.000017,-0.489147
11.606000,7.207975,-0.531653,-1.890843,26,71,31,84,0.000030,0.000032,1.428329
11.616000,7.208300,-0.532562,-1.890917,25,71,31,85,0.000007,-0.000017,0.277843
11.626000,7.208243,-0.531667,-1.888805,25,71,32,84,-0.000032,0.000016,1.811824
11.636000,7.208154,-0.531894,-1.888071,25,70,32,85,-0.000040,0.000059,-1.256137
11.646000,7.208279,-0.534548,-1.887240,26,70,31,85,0.000055,0.000033,-0.105652
11.657000,7.208098,-0.534296,-1.887647,25,70,31,85,0.000030,-0.000014,0.789170
11.667000,7.208323,-0.534046,-1.886656,25,70,31,85,0.000019,0.000010,-0.105652
11.677000,7.208272,-0.533175,-1.886544,25,70,31,85,0.000049,0.000000,-1.895296
11.687000,7.208347,-0.536283,-1.886217,25,71,31,85,0.000026,0.000024,0.661338
11.697000,7.208428,-0.534087,-1.885908,25,70,31,85,0.000047,-0.000032,0.277843
11.707000,7.208173,-0.533774,-1.885571,26,70,30,85,0.000028,-0.000016,1.044834
11.717000,7.208267,-0.531849,-1.886262,25,71,31,85,0.000103,-0.000018,0.533507
11.728000,7.208267,-0.530818,-1.888339,25,70,31,84,0.000024,-0.000051,0.405675
11.738000,7.208191,-0.528349,-1.887343,26,71,31,84,0.000018,-0.000068,1.811824
11.748000,7.208146,-0.528302,-1.887784,26,70,31,85,-0.000083,-0.000086,-0.105652
11.758000,7.208117,-0.528195,-1.887123,26,71,31,85,-0.000093,-0.000097,-0.361315
11.768000,7.208322,-0.526954,-1.885700,25,70,31,84,-0.000038,-0.000104,-0.361315
11.778000,7.208520,-0.528501,-1.885394,25,71,32,84,-0.000027,-0.000044,0.917002
11.788000,7.208273,-0.531594,-1.884062,26,70,31,85,0.000059,-0.000010,2.067487
11.798000,7.208367,-0.532173,-1.885163,26,70,31,84,0.000057,-0.000005,2.834478
11.809000,7.208325,-0.531268,-1.885770,26,70,31,85,0.000038,0.000036,-0.105652
11.819000,7.208325,-0.531502,-1.885618,26,70,31,84,0.000013,0.000055,0.661338
11.829000,7.208270,-0.532149,-1.886598,26,70,31,84,0.000015,0.000015,0.150012
11.839000,7.208321,-0.531752,-1.886194,26,71,31,84,-0.000020,0.000011,-0.233484
11.849000,7.208370,-0.530104,-1.885713,27,71,31,85,-0.000037,0.000008,-1.000474
11.859000,7.208405,-0.529586,-1.886056,26,71,31,84,-0.000017,-0.000009,1.172665
11.869000,7.208099,-0.529207,-1.886445,25,72,31,84,-0.000047,-0.000059,-0.489147
11.879000,7.208352,-0.528499,-1.886082,26,71,31,84,-0.000092,-0.000056,1.300497
11.890000,7.208257,-0.526339,-1.885799,26,72,31,84,-0.000027,-0.000055,2.195319
11.900000,7.208284,-0.527842,-1.887483,26,70,32,84,-0.000031,-0.000013,0.789170
11.910000,7.208185,-0.529070,-1.887022,25,70,31,84,-0.000002,-0.000052,-2.150959
11.920000,7.208173,-0.528259,-1.886272,25,70,31,85,0.000007,-0.000050,0.277843
11.930000,7.208236,-0.527595,-1.885452,25,71,31,85,-0.000018,0.000008,-1.895296
11.940000,7.208407,-0.528141,-1.884749,25,71,31,84,0.000027,-0.000015,-1.767464
11.950000,7.208019,-0.528276,-1.884327,25,71,31,84,0.000069,-0.000004,1.044834
11.961000,7.208368,-0.526817,-1.885029,25,70,32,85,0.000015,-0.000011,-1.000474
11.971000,7.208311,-0.526875,-1.885336,26,71,31,84,0.000016,-0.000004,1.428329
11.981000,7.208201,-0.528447,-1.885537,26,71,31,84,-0.000015,-0.000041,0.405675
11.991000,7.208346,-0.525928,-1.886349,26,71,32,84,-0.000052,-0.000010,0.661338
12.001000,7.208298,-0.527713,-1.884913,26,71,31,84,-0.000043,-0.000007,-0.361315
12.011000,7.208321,-0.529994,-1.885031,26,71,31,84,-0.000068,-0.000021,-0.105652
12.021000,7.208469,-0.529163,-1.884754,25,70,31,85,0.000003,-0.000034,0.150012
12.031000,7.208240,-0.529419,-1.885866,26,71,31,85,-0.000005,0.000018,0.405675
